[ 2017-04-02T17:31:28+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000610s ]
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000583s ]
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000457s ]
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000657s ]
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002522s ]
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000759s ]
[ 2017-04-02T17:32:56+08:00 ] /JSJD/admin.php/Subjectrace/show/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000836s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run CheckRoute Behavior [ RunTime:0.000916s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001015s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000897s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000967s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.009793s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.010114s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000402s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000811s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000880s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ParseTemplate Behavior [ RunTime:0.061042s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061107s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ContentReplace Behavior [ RunTime:0.000630s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run TokenBuild Behavior [ RunTime:0.000562s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000452s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000582s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002389s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000653s ]
[ 2017-04-02T17:33:51+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000707s ]
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000934s ]
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001106s ]
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000925s ]
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001020s ]
[ 2017-04-02T17:38:33+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.028039s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.014170s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | SQL: SELECT * FROM `czxy_privilege`  [ RunTime:0.000635s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.086775s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.086867s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000961s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001039s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000559s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000689s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003459s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000676s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000743s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001109s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001242s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000837s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000915s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000660s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000749s ]
[ 2017-04-02T17:38:34+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: Access denied for user ''@'localhost' (using password: NO) f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info() [<a href='function.mysql-get-server-info'>function.mysql-get-server-info</a>]: A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.021054s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.021125s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000673s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000625s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000476s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000685s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002686s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000800s ]
[ 2017-04-02T17:38:35+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000872s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run CheckRoute Behavior [ RunTime:0.001076s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001214s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000866s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000948s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.014249s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SHOW COLUMNS FROM `czxy_subjectrace` [ RunTime:0.012319s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_subjectrace` LIMIT 1   [ RunTime:0.000403s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SELECT * FROM `czxy_subjectrace`  [ RunTime:0.000495s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001165s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001274s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.011041s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | NOTIC: [8] Use of undefined constant deds - assumed 'deds' 7ea672f54c25bb7f38d789391801ee83.php 第 43 行.
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SELECT `departname` FROM `czxy_departinfo` WHERE ( `id` IN ('4') )  [ RunTime:0.000412s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ParseTemplate Behavior [ RunTime:0.026431s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026487s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ContentReplace Behavior [ RunTime:0.000698s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000660s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000786s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003217s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000757s ]
[ 2017-04-02T17:39:01+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000837s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run CheckRoute Behavior [ RunTime:0.001049s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001173s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000784s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000854s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.010733s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.010036s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000354s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000692s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000744s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ParseTemplate Behavior [ RunTime:0.008864s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008920s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ContentReplace Behavior [ RunTime:0.000565s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run TokenBuild Behavior [ RunTime:0.000891s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000929s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000940s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003540s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000689s ]
[ 2017-04-02T17:39:03+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000751s ]
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run CheckRoute Behavior [ RunTime:0.000978s ]
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001107s ]
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000798s ]
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000871s ]
[ 2017-04-02T17:39:52+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.013573s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.022030s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000427s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000805s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000870s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ParseTemplate Behavior [ RunTime:0.012012s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012100s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ContentReplace Behavior [ RunTime:0.000547s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run TokenBuild Behavior [ RunTime:0.000525s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000498s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000498s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002234s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000446s ]
[ 2017-04-02T17:39:53+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000488s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run CheckRoute Behavior [ RunTime:0.000954s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001078s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000736s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000804s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.014411s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.012908s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000429s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000830s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000915s ]
[ 2017-04-02T17:40:04+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ParseTemplate Behavior [ RunTime:0.013194s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013278s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --START--
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ContentReplace Behavior [ RunTime:0.000610s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run TokenBuild Behavior [ RunTime:0.000663s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000892s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000743s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003156s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --START--
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000627s ]
[ 2017-04-02T17:40:05+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000689s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --START--
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run CheckRoute Behavior [ RunTime:0.000675s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000755s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --START--
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000631s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.010191s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.009900s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000439s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --START--
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000726s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000782s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --START--
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ParseTemplate Behavior [ RunTime:0.008731s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008803s ]
[ 2017-04-02T17:40:12+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --START--
