[ 2017-03-07T09:18:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.007224s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.008003s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.006963s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.007518s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000586s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001392s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001445s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.021887s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021987s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.002837s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.002033s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001922s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.002065s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009177s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002104s ]
[ 2017-03-07T10:04:42+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002224s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.002280s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002424s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001526s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001607s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.008610s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.007406s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.008950s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.007444s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.007861s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000845s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002074s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002168s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.018534s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018638s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.001468s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.001308s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001076s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001384s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005463s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002542s ]
[ 2017-03-07T10:05:26+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002665s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001243s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001331s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001030s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001083s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007478s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.008230s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.007454s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.007975s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.008331s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000505s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001422s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001484s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.016377s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016468s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.001426s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.001302s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001012s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001327s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005288s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001520s ]
[ 2017-03-07T10:05:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001611s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.002033s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002171s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001788s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001872s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.009113s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.009994s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.010849s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.008719s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.008856s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000679s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002531s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002615s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.029258s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029353s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.001151s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.001750s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000926s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001306s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005338s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001578s ]
[ 2017-03-07T10:06:23+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001683s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001861s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001991s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001275s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001345s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007216s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.008378s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.008877s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.008367s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.009310s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000762s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001877s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001960s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.020629s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020696s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --START--
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000955s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000834s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000654s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000859s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003437s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --START--
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.004655s ]
[ 2017-03-07T10:07:21+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004760s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001545s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001661s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001897s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001980s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.008680s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset:  1 Action.class.php 第 233 行.
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.007710s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.008945s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.007493s ]
[ 2017-03-07T10:08:04+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.009926s ]
