[ 2017-04-13T14:54:39+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000778s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000887s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000570s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001048s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003510s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000786s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000855s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001328s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001506s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001690s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002029s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000730s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000820s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.008254s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008353s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000679s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001519s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000610s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000715s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004346s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000543s ]
[ 2017-04-13T15:08:15+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000592s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001112s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001266s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000909s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000996s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000916s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001022s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011400s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011488s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000490s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000490s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000513s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000714s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002414s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000559s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000610s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001174s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001324s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001005s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001100s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001011s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001145s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014036s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014165s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001189s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000859s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000619s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000622s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003582s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000553s ]
[ 2017-04-13T15:08:35+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000605s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.000684s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000779s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000585s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000636s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000541s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000610s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.009785s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009863s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000561s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000559s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000405s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000493s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002184s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000498s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000551s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001388s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001565s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001435s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001669s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000681s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000774s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012991s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013127s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000724s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000947s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000798s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000920s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003648s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002254s ]
[ 2017-04-13T15:08:36+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002375s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001117s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001267s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000610s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000665s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000712s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000806s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.008751s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008847s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000738s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000826s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000912s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000798s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003551s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000710s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000782s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001396s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001552s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000978s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001076s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000932s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001062s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014282s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014397s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000659s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001146s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000619s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001046s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003727s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000793s ]
[ 2017-04-13T15:09:12+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000873s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001072s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001250s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000822s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000516s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000581s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.007958s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008032s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000485s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000509s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000382s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000515s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002037s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000491s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000537s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.000789s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000913s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000546s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000596s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000480s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000556s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010042s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010113s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000472s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000527s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000399s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000488s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002038s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000468s ]
[ 2017-04-13T15:09:14+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000513s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001080s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001222s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000627s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000689s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000797s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000925s ]
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2017-04-13T15:09:22+08:00 ] /JSJD/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010420s ]
