[ 2017-03-29T09:20:23+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.008393s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SHOW COLUMNS FROM `czxy_subjectrace` [ RunTime:0.016658s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_subjectrace` LIMIT 1   [ RunTime:0.000308s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SELECT * FROM `czxy_subjectrace`  [ RunTime:0.000266s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_template ] --START--
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000802s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000844s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.005933s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | NOTIC: [8] Use of undefined constant deds - assumed 'deds' 7ea672f54c25bb7f38d789391801ee83.php 第 43 行.
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | SQL: SELECT `departname` FROM `czxy_departinfo` WHERE ( `id` IN ('4') )  [ RunTime:0.000345s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ParseTemplate Behavior [ RunTime:0.035358s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035401s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ContentReplace Behavior [ RunTime:0.000674s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run TokenBuild Behavior [ RunTime:0.000766s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000497s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002772s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_end ] --START--
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000729s ]
[ 2017-03-29T10:53:52+08:00 ] /JSJD/admin.php/Subjectrace/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000793s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --START--
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run CheckRoute Behavior [ RunTime:0.000898s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000982s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000710s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000753s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006283s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.007284s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | SQL: SELECT `id`,`departname` FROM `czxy_departinfo`  [ RunTime:0.000361s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --START--
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000872s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000926s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ParseTemplate Behavior [ RunTime:0.040683s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040731s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ContentReplace Behavior [ RunTime:0.000597s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run TokenBuild Behavior [ RunTime:0.000569s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000523s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000973s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002824s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --START--
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000918s ]
[ 2017-03-29T10:53:54+08:00 ] /JSJD/admin.php/Subjectrace/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.000974s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002154s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002396s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001325s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001410s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.036527s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.006423s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | SQL: SELECT * FROM `czxy_privilege`  [ RunTime:0.000681s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.068399s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068444s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001003s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001006s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000985s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001079s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004284s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001808s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001933s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.001018s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.001100s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000736s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000776s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.001338s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.001445s ]
[ 2017-03-29T17:27:38+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): Access denied for user ''@'localhost' (using password: NO) f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | NOTIC: [2] mysql_get_server_info(): A link to the server could not be established f50709f4c96babd9a294fb55fb5076ad.php 第 28 行.
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:1.013152s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:1.013191s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000853s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.001139s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000717s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.001198s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004144s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.001430s ]
[ 2017-03-29T17:27:39+08:00 ] /JSJD/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.001506s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run CheckRoute Behavior [ RunTime:0.001309s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001432s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001192s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001274s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007395s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.048471s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_news` LIMIT 1   [ RunTime:0.000354s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | SQL: SELECT * FROM `czxy_news` ORDER BY publictime desc  [ RunTime:0.011269s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000954s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001001s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020238s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020289s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run ContentReplace Behavior [ RunTime:0.000736s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run TokenBuild Behavior [ RunTime:0.000669s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000607s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000683s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002808s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000739s ]
[ 2017-03-29T17:28:03+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000775s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run CheckRoute Behavior [ RunTime:0.000915s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000987s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000732s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000769s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007466s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001442s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001496s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run ParseTemplate Behavior [ RunTime:0.049689s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049734s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run ContentReplace Behavior [ RunTime:0.000723s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run TokenBuild Behavior [ RunTime:0.000674s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000610s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000964s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003128s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.000943s ]
[ 2017-03-29T17:28:05+08:00 ] /JSJD/admin.php/News/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001016s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run CheckRoute Behavior [ RunTime:0.000848s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000948s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000722s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000765s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.008167s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.007344s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_departinfo` LIMIT 1   [ RunTime:0.000440s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.006824s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | SQL: SELECT * FROM `czxy_departinfo`  [ RunTime:0.000306s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000812s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000854s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020378s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020431s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ContentReplace Behavior [ RunTime:0.000624s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run TokenBuild Behavior [ RunTime:0.000787s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000475s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000557s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002571s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000637s ]
[ 2017-03-29T17:42:18+08:00 ] /JSJD/admin.php/Departinfo/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000680s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run CheckRoute Behavior [ RunTime:0.000788s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000860s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000685s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000725s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.007242s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.006462s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_profession` LIMIT 1   [ RunTime:0.000411s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | SQL: SHOW COLUMNS FROM `czxy_profession` [ RunTime:0.006106s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | SQL: SELECT * FROM `czxy_profession`  [ RunTime:0.000351s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_template ] --START--
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000773s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000968s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_parse ] --START--
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ParseTemplate Behavior [ RunTime:0.008033s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008103s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_filter ] --START--
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ContentReplace Behavior [ RunTime:0.000592s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run TokenBuild Behavior [ RunTime:0.000603s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000404s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000603s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002336s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_end ] --START--
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000574s ]
[ 2017-03-29T17:42:19+08:00 ] /JSJD/admin.php/Profession/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000609s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ route_check ] --START--
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | INFO: Run CheckRoute Behavior [ RunTime:0.001205s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001309s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ app_begin ] --START--
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000992s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001056s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.008221s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.008268s ]
[ 2017-03-29T17:46:55+08:00 ] /JSJD/admin.php/News/index | SQL: SELECT COUNT(*) AS tp_count FROM `czxy_news` LIMIT 1   [ RunTime:0.000572s ]
